date,open,high,low,close,volume,amount,pctChg,turn
2026-03-26,10.56242922,10.6979691,10.5527478,10.59147348,82766409,909199430.74,0.0,0.4265
2026-03-27,10.56242922,10.6979691,10.48497786,10.66892484,88412862,972821270.14,0.7313,0.4556
2026-03-30,10.63019916,10.6979691,10.59147348,10.63988058,63252210,696208267.35,-0.2722,0.3259
2026-03-31,10.649562,10.82382756,10.63988058,10.72701336,116456534,1294675716.15,0.8189,0.6001
2026-04-01,10.73669478,10.87223466,10.72701336,10.7947833,91892539,1025538832.67,0.6318,0.4735
2026-04-02,10.7947833,10.95936744,10.77542046,10.91096034,114889522,1292756711.67,1.0762,0.592
2026-04-03,10.92064176,10.92064176,10.73669478,10.76573904,75775733,845283641.29,-1.331,0.3905
2026-04-07,10.76573904,10.78510188,10.62051774,10.67860626,60795521,671322754.77,-0.8094,0.3133
2026-04-08,10.75605762,10.86255324,10.6979691,10.86255324,81297589,906308305.45,1.7226,0.4189
2026-04-09,10.81414614,10.86255324,10.70765052,10.7463762,60236493,669239285.37,-1.0695,0.3104
2026-04-10,10.7463762,10.77542046,10.71733194,10.73669478,48104693,534088990.51,-0.0901,0.2479
2026-04-13,10.6979691,10.73669478,10.67860626,10.71733194,40610413,449056813.73,-0.1803,0.2093
2026-04-14,10.71733194,10.81414614,10.71733194,10.81414614,49615109,551741632.58,0.9033,0.2557
2026-04-15,10.80446472,10.86255324,10.7947833,10.85287182,50393793,564031568.33,0.3581,0.2597
2026-04-16,10.8431904,10.87223466,10.71733194,10.73669478,68091460,758006903.42,-1.0705,0.3509
2026-04-17,10.73669478,10.75605762,10.63988058,10.65924342,72253042,797678405.53,-0.7214,0.3723
2026-04-20,10.65924342,10.71733194,10.61083632,10.70765052,63003366,695097193.51,0.4541,0.3247
2026-04-21,10.68828768,10.80446472,10.67860626,10.72701336,80694634,896659539.18,0.1808,0.4158
2026-04-22,10.72701336,10.73669478,10.6011549,10.63019916,83905399,923203009.35,-0.9025,0.4324
2026-04-23,10.63019916,10.67860626,10.58179206,10.649562,64806661,711757543.31,0.1821,0.334
2026-04-24,10.63019916,10.67860626,10.57211064,10.649562,58271012,639781173.32,0.0,0.3003
2026-04-27,10.96904886,11.20140294,10.93032318,11.01745596,340127567,3891707615.21,3.4545,1.7527
2026-04-28,10.99809312,11.09490732,10.95936744,11.09490732,167425883,1908333958.72,0.703,0.8628
2026-04-29,11.06586306,11.17235868,11.02713738,11.15299584,137842344,1583294868.98,0.5236,0.7103
2026-04-30,11.133633,11.2304472,11.09490732,11.12395158,113924162,1312827775.76,-0.2604,0.5871
2026-05-06,11.133633,11.133633,10.9400046,10.99809312,121638755,1380730921.13,-1.1314,0.6268
2026-05-07,11.00777454,11.02713738,10.9400046,11.00777454,93695806,1062755238.5,0.088,0.4828
2026-05-08,10.97873028,11.05618164,10.9400046,10.9400046,79881986,905737835.21,-0.6157,0.4116
2026-05-11,10.93032318,10.94968602,10.80446472,10.92064176,93186521,1047435369.38,-0.177,0.4802
2026-05-12,10.92064176,10.99809312,10.85287182,10.8915975,102903842,1158241865.91,-0.266,0.5303
2026-05-13,10.8915975,10.92064176,10.75605762,10.78510188,101797392,1136724107.4,-0.9778,0.5246
2026-05-14,10.78510188,10.7947833,10.6979691,10.6979691,79436841,881960631.2,-0.8079,0.4094
2026-05-15,10.6979691,10.75605762,10.61083632,10.63988058,97474176,1074648532.65,-0.543,0.5023
2026-05-18,10.61083632,10.62051774,10.47529644,10.51402212,85638157,931697164.0,-1.1829,0.4413
2026-05-19,10.48497786,10.57211064,10.48497786,10.51402212,79352913,862561883.36,0.0,0.4089
2026-05-20,10.51402212,10.53338496,10.41720792,10.42688934,74763214,808079588.87,-0.8287,0.3853
2026-05-21,10.43657076,10.4559336,10.34943798,10.3591194,111021108,1194144111.5,-0.65,0.5721
2026-05-22,10.3591194,10.38816366,10.3107123,10.33975656,95413273,1020057083.13,-0.1869,0.4917
2026-05-25,10.33975656,10.41720792,10.30103088,10.33975656,66310295,709614127.77,0.0,0.3417
2026-05-26,10.36880082,10.48497786,10.32039372,10.44625218,83734690,900879538.05,1.03,0.4315
2026-05-27,10.41720792,10.5043407,10.37848224,10.41720792,83972718,905710898.28,-0.278,0.4327
2026-05-28,10.41720792,10.44625218,10.29134946,10.32039372,90071107,963695781.21,-0.9294,0.4642
2026-05-29,10.3107123,10.58179206,10.28166804,10.58179206,139936780,1515692068.28,2.5328,0.7211
2026-06-01,10.5527478,10.63988058,10.46561502,10.63988058,95459569,1042306455.86,0.5489,0.4919
2026-06-02,10.63019916,10.7463762,10.59147348,10.72701336,88542842,978159336.86,0.8189,0.4563
2026-06-03,10.67860626,10.70765052,10.57211064,10.63988058,82527172,906870268.35,-0.8123,0.4253
2026-06-04,10.56242922,10.62051774,10.42688934,10.47529644,86927083,943329311.39,-1.5469,0.4479
2026-06-05,10.48497786,10.67860626,10.48497786,10.63019916,100350334,1102446143.34,1.4787,0.5171
2026-06-08,10.62051774,10.7463762,10.61083632,10.67860626,109092646,1203946343.4,0.4554,0.5622
2026-06-09,10.65924342,10.83350898,10.61083632,10.77542046,114967234,1277122415.79,0.9066,0.5924
2026-06-10,10.71733194,10.9884117,10.71733194,10.95936744,154317639,1738056712.03,1.7071,0.7952
2026-06-11,10.95936744,11.02713738,10.8915975,10.9400046,115622222,1308133972.13,-0.1767,0.5958
2026-06-12,11.0,11.25,10.88,11.24,203235546,2263042930.57,2.7422,1.0473
2026-06-15,11.21,11.21,10.98,11.06,154130495,1711561286.57,-1.6014,0.7943
2026-06-16,11.05,11.12,10.91,10.94,94270804,1034554249.38,-1.085,0.4858
2026-06-17,10.97,10.99,10.75,10.78,96582803,1046564895.54,-1.4625,0.4977
2026-06-18,10.74,10.77,10.52,10.52,142689316,1511009564.95,-2.4119,0.7353
2026-06-22,10.52,10.67,10.42,10.65,126531672,1334768052.78,1.2357,0.652
2026-06-23,10.65,10.91,10.63,10.71,119060407,1285360400.38,0.5634,0.6135
2026-06-24,10.68,10.78,10.51,10.51,112584114,1193370303.56,-1.8674,0.5802
2026-06-25,10.47,10.59,10.41,10.42,108399905,1136742126.47,-0.8563,0.5586
2026-06-26,10.42,10.47,10.19,10.23,123648164,1270902947.86,-1.8234,0.6372
2026-06-29,10.22,10.32,10.02,10.24,112413978,1144166877.64,0.0978,0.5793
2026-06-30,10.22,10.22,10.04,10.05,111135281,1121201539.48,-1.8555,0.5727
2026-07-01,10.05,10.18,9.99,10.16,90688982,915838549.12,1.0945,0.4673
2026-07-02,10.2,10.36,10.17,10.28,100474867,1030886382.42,1.1811,0.5178
2026-07-03,10.29,10.4,10.18,10.29,86332664,888789393.37,0.0973,0.4449
2026-07-06,10.25,10.52,10.22,10.5,106104863,1103902583.44,2.0408,0.5468
2026-07-07,10.46,10.51,10.35,10.47,80522115,840465778.05,-0.2857,0.4149
2026-07-08,10.44,10.63,10.34,10.6,95076022,1002624597.24,1.2416,0.4899
2026-07-09,10.55,10.59,10.43,10.49,74719101,785387063.07,-1.0377,0.385
2026-07-10,10.5,10.51,10.4,10.45,95732035,999718249.32,-0.3813,0.4933
2026-07-13,10.42,10.55,10.38,10.54,92474624,971033144.43,0.8612,0.4765
2026-07-14,10.53,10.7,10.48,10.69,119371535,1267511183.68,1.4231,0.6151
2026-07-15,10.65,10.87,10.63,10.84,98142155,1059209085.47,1.4032,0.5057
2026-07-16,10.85,10.93,10.72,10.77,80076623,864435895.0,-0.6458,0.4126
2026-07-17,10.75,10.88,10.72,10.78,107549901,1163189278.51,0.0929,0.5542
2026-07-20,10.75,11.0,10.74,10.98,156730393,1713460189.52,1.8553,0.8077
2026-07-21,10.99,11.13,10.83,10.84,175511288,1925298924.82,-1.275,0.9044
2026-07-22,10.81,10.98,10.77,10.98,102948394,1120150607.17,1.2915,0.5305
2026-07-23,10.92,11.12,10.9,11.08,109574268,1210838024.38,0.9107,0.5647
2026-07-24,11.09,11.18,11.09,11.1,114093292,1269361121.77,0.1805,0.5879
2026-07-27,11.11,11.16,11.04,11.11,95715556,1062796331.76,0.0901,0.4932
