date,open,high,low,close,volume,amount,pctChg,turn
2026-04-09,37.6,37.78,37.21,37.32,25475196,952135812.23,-1.2698,0.4619
2026-04-10,37.29,37.44,37.15,37.34,17131185,639939705.08,0.0536,0.3106
2026-04-13,37.28,37.28,37.04,37.16,18407516,683305357.72,-0.4821,0.3338
2026-04-14,37.2,37.35,37.1,37.28,20105900,747700875.52,0.3229,0.3646
2026-04-15,37.33,37.46,37.21,37.39,22335168,834462048.39,0.2951,0.405
2026-04-16,37.4,37.52,37.23,37.32,21937531,818475410.82,-0.1872,0.3978
2026-04-17,37.25,37.25,36.93,36.95,38950350,1440862485.94,-0.9914,0.7062
2026-04-20,36.93,37.01,36.8,36.94,26978643,995994349.16,-0.0271,0.4892
2026-04-21,36.98,37.2,36.88,36.91,27651661,1023172300.99,-0.0812,0.5014
2026-04-22,36.91,36.95,36.61,36.94,22773863,838683088.05,0.0813,0.4129
2026-04-23,36.95,37.08,36.78,36.96,22508945,830889312.63,0.0541,0.4081
2026-04-24,36.81,37.16,36.71,37.11,30838324,1141101913.13,0.4058,0.5592
2026-04-27,37.01,37.85,36.98,37.51,45172356,1694388405.29,1.0779,0.8191
2026-04-28,37.41,38.47,37.36,38.44,72504286,2755183336.41,2.4793,1.3146
2026-04-29,39.99,40.88,39.6,40.47,200704092,8098172737.91,5.281,3.6346
2026-04-30,40.49,40.86,40.05,40.05,76438186,3084996599.17,-1.0378,1.3842
2026-05-06,40.0,40.15,39.51,39.95,61780035,2456659973.45,-0.2497,1.1188
2026-05-07,39.9,40.27,39.75,39.89,43750765,1747721639.82,-0.1502,0.7923
2026-05-08,39.85,40.19,39.77,39.91,38775561,1550905021.0,0.0501,0.7022
2026-05-11,39.85,40.7,39.6,40.46,67935385,2746551242.34,1.3781,1.2303
2026-05-12,40.45,40.85,40.22,40.34,46472460,1882458840.74,-0.2966,0.8416
2026-05-13,40.29,40.56,40.08,40.3,33782010,1360917807.52,-0.0992,0.6118
2026-05-14,40.25,40.59,40.12,40.22,37300235,1505627121.15,-0.1985,0.6755
2026-05-15,40.09,40.68,39.92,40.28,48979573,1981438232.85,0.1492,0.887
2026-05-18,40.24,40.6,39.61,39.71,40209061,1607481149.89,-1.4151,0.7282
2026-05-19,39.7,39.9,39.45,39.56,40094590,1587822667.33,-0.3777,0.7261
2026-05-20,39.56,39.72,39.16,39.51,34267226,1353385815.56,-0.1264,0.6206
2026-05-21,39.51,39.6,38.82,38.86,36224013,1420574383.08,-1.6452,0.656
2026-05-22,38.9,38.99,38.42,38.74,38669956,1495945910.61,-0.3088,0.7003
2026-05-25,38.74,39.12,38.4,38.63,32513283,1261335416.87,-0.2839,0.5888
2026-05-26,38.6,39.0,38.47,38.88,33683354,1302961285.85,0.6472,0.61
2026-05-27,38.8,39.08,38.24,38.61,38481974,1483103981.22,-0.6944,0.6969
2026-05-28,38.4,38.49,37.8,37.88,37692867,1432603891.98,-1.8907,0.6826
2026-05-29,38.0,39.38,38.0,39.17,69477230,2713373140.61,3.4055,1.2582
2026-06-01,38.9,39.29,38.63,39.09,48647735,1898417139.44,-0.2042,0.881
2026-06-02,39.09,39.73,39.0,39.52,46282766,1826653782.53,1.1,0.8382
2026-06-03,39.52,39.68,39.33,39.5,29835548,1178242325.62,-0.0506,0.5403
2026-06-04,39.5,39.86,38.8,38.88,39044805,1531421749.62,-1.5696,0.7071
2026-06-05,38.7,39.27,38.42,38.46,36764069,1424485747.4,-1.0802,0.6658
2026-06-08,38.21,38.59,37.93,38.11,34263527,1310397167.56,-0.91,0.6205
2026-06-09,38.02,38.08,37.59,37.88,39714611,1501129048.25,-0.6035,0.7192
2026-06-10,37.86,38.39,37.62,38.2,34744986,1323611744.57,0.8448,0.6292
2026-06-11,38.13,38.65,37.99,38.5,38445616,1474382447.29,0.7853,0.6962
2026-06-12,38.35,38.63,38.1,38.53,46132730,1772432563.12,0.0779,0.8354
2026-06-15,38.53,38.54,37.65,37.86,65912328,2496546585.25,-1.7389,1.1936
2026-06-16,37.82,37.82,37.27,37.29,47144284,1763657295.34,-1.5055,0.8538
2026-06-17,37.33,37.4,37.02,37.15,36502104,1354371903.61,-0.3754,0.661
2026-06-18,37.1,37.29,36.64,36.72,55184053,2034804550.41,-1.1575,0.9993
2026-06-22,36.73,37.36,36.27,36.99,50944190,1878313418.53,0.7353,0.9226
2026-06-23,37.2,37.64,36.95,37.28,46696695,1736587193.38,0.784,0.8456
2026-06-24,37.0,37.28,36.7,37.11,34752606,1286222529.27,-0.456,0.6293
2026-06-25,37.06,37.65,36.97,37.16,57219635,2133144794.11,0.1347,1.0362
2026-06-26,37.17,37.34,36.8,37.02,44835086,1663026474.16,-0.3767,0.8119
2026-06-29,37.45,38.19,37.05,37.92,69785779,2631487549.69,2.4311,1.2638
2026-06-30,38.0,38.4,37.27,37.5,57545608,2164930622.99,-1.1076,1.0421
2026-07-01,37.54,37.77,36.83,37.46,59715525,2225863692.09,-0.1067,1.0814
2026-07-02,37.5,38.25,37.5,38.0,64658110,2453608761.33,1.4415,1.1709
2026-07-03,38.21,38.87,37.93,38.33,58954326,2264188102.14,0.8684,1.0676
2026-07-06,38.33,39.1,38.06,39.0,61901125,2395884044.8,1.748,1.121
2026-07-07,38.82,38.94,38.3,38.4,40120856,1543157518.01,-1.5385,0.7266
2026-07-08,38.3,38.7,38.08,38.54,30697061,1180437144.21,0.3646,0.5559
2026-07-09,38.4,38.41,38.05,38.24,29216322,1115583386.3,-0.7784,0.5291
2026-07-10,38.18,38.48,37.75,38.25,38663225,1475262144.54,0.0262,0.7002
2026-07-13,38.2,38.86,38.12,38.71,49507298,1913299397.08,1.2026,0.8965
2026-07-14,38.63,39.19,38.63,39.18,49896226,1942817893.26,1.2142,0.9036
2026-07-15,39.04,39.88,39.0,39.83,57960144,2294782157.72,1.659,1.0496
2026-07-16,39.78,40.07,39.61,39.83,40854825,1627220077.19,0.0,0.7399
2026-07-17,39.83,40.31,39.68,39.95,68310630,2733162509.32,0.3013,1.2371
2026-07-20,39.8,40.8,39.73,40.58,76395219,3074303677.07,1.577,1.3835
2026-07-21,40.55,41.09,40.11,40.59,77721451,3159029141.95,0.0246,1.4075
2026-07-22,40.45,40.92,40.11,40.86,51975410,2108344327.1,0.6652,0.9412
2026-07-23,40.65,40.95,40.48,40.57,39883709,1623492147.46,-0.7097,0.7223
2026-07-24,40.59,40.9,40.46,40.46,39494076,1606931657.12,-0.2711,0.7152
2026-07-27,40.43,40.68,40.22,40.39,35925504,1451920838.3,-0.173,0.6506
